2014-07,0.33333333333333326,0.3541666666666666,89.75471698113208,0.3437499999999999
2014-08,0.3541666666666666,0.3749999999999999,82.66380952380952,0.36458333333333326
2014-09,0.3749999999999999,0.3958333333333332,42.68208516886931,0.3854166666666665
2014-10,0.3958333333333332,0.4166666666666665,20.220116618075803,0.4062499999999999
2014-11,0.4166666666666665,0.43749999999999983,16.351048951048952,0.42708333333333315
2014-12,0.43749999999999983,0.45833333333333315,25.262755102040817,0.4479166666666665
2015-01,0.45833333333333315,0.47916666666666646,19.13783783783784,0.4687499999999998
2015-02,0.47916666666666646,0.4999999999999998,45.98003072196621,0.48958333333333315
2015-03,0.4999999999999998,0.5208333333333331,54.063764044943824,0.5104166666666665
2015-04,0.5208333333333331,0.5416666666666665,78.18853868194842,0.5312499999999998
2015-05,0.5416666666666665,0.5624999999999999,101.65977961432507,0.5520833333333333
2015-06,0.5624999999999999,0.5833333333333333,103.05797101449275,0.5729166666666665
2015-07,0.5833333333333333,0.6041666666666666,121.4882108183079,0.59375
2015-08,0.6041666666666666,0.625,96.69767441860465,0.6145833333333333
2015-09,0.625,0.6458333333333334,65.34682080924856,0.6354166666666667
2015-10,0.6458333333333334,0.6666666666666667,41.991769547325106,0.65625
