2013-03,0,0.020833333333333332,1015.4098591549296,0.010416666666666666
2013-04,0.020833333333333332,0.041666666666666664,635.8467261904761,0.03125
2013-05,0.041666666666666664,0.0625,766.922619047619,0.05208333333333333
2013-06,0.0625,0.08333333333333333,1145.5754026354318,0.07291666666666666
2013-07,0.08333333333333333,0.10416666666666666,759.6686656671665,0.09375
2013-08,0.10416666666666666,0.12499999999999999,694.0217391304348,0.11458333333333331
2013-09,0.12499999999999999,0.14583333333333331,855.5028248587571,0.13541666666666666
2013-10,0.14583333333333331,0.16666666666666666,NA,0.15625
2013-11,0.16666666666666666,0.1875,536.6906474820144,0.17708333333333331
2013-12,0.1875,0.20833333333333334,1028.491620111732,0.19791666666666669
2014-01,0.20833333333333334,0.22916666666666669,1167.4547983310154,0.21875
2014-02,0.22916666666666669,0.25,1709.4926350245498,0.23958333333333334
2014-03,0.25,0.2708333333333333,1086.6216216216217,0.26041666666666663
2014-04,0.2708333333333333,0.29166666666666663,679.8561151079136,0.28125
2014-05,0.29166666666666663,0.31249999999999994,450.480109739369,0.30208333333333326
2014-06,0.31249999999999994,0.33333333333333326,443.2900432900433,0.32291666666666663
