2015-11-05,0.6659822039698852,0.6707734428473664,17.300613496932517,0.6683778234086257
2015-11-12,0.6707734428473664,0.6755646817248476,7.62874251497006,0.6731690622861071
2015-11-19,0.6755646817248476,0.6803559206023289,5.101190476190476,0.6779603011635882
2015-11-26,0.6803559206023289,0.6851471594798101,21.242424242424242,0.6827515400410695
2015-12-03,0.6851471594798101,0.6899383983572913,16.036363636363635,0.6875427789185506
2015-12-10,0.6899383983572913,0.6947296372347725,15.369047619047619,0.692334017796032
2015-12-17,0.6947296372347725,0.6995208761122538,16.208333333333332,0.6971252566735131
2015-12-24,0.6995208761122538,0.704312114989735,9.156626506024097,0.7019164955509944
2015-12-31,0.704312114989735,0.7091033538672162,8.206060606060607,0.7067077344284756
2016-01-07,0.7091033538672162,0.7138945927446975,26.101796407185628,0.7114989733059569
2016-01-14,0.7138945927446975,0.7186858316221787,33.101190476190474,0.716290212183438
2016-01-21,0.7186858316221787,0.7234770704996599,20.86904761904762,0.7210814510609194
2016-01-28,0.7234770704996599,0.7282683093771412,36.75595238095238,0.7258726899384005
2016-02-04,0.7282683093771412,0.7330595482546224,43.089285714285715,0.7306639288158818
2016-02-11,0.7330595482546224,0.7378507871321036,40.75595238095238,0.7354551676933629
2016-02-18,0.7378507871321036,0.7426420260095848,48.44047619047619,0.7402464065708443
2016-02-25,0.7426420260095848,0.7474332648870661,42.550898203592816,0.7450376454483254
2016-03-03,0.7474332648870661,0.7522245037645473,34.63855421686747,0.7498288843258067
2016-03-10,0.7522245037645473,0.7570157426420285,42.012121212121215,0.7546201232032879
2016-03-17,0.7570157426420285,0.7618069815195098,36.896341463414636,0.7594113620807692
2016-03-24,0.7618069815195098,0.766598220396991,50.5,0.7642026009582503
2016-03-31,0.766598220396991,0.7713894592744722,57.32716049382716,0.7689938398357317
2016-04-07,0.7713894592744722,0.7761806981519535,61.666666666666664,0.7737850787132128
2016-04-14,0.7761806981519535,0.7809719370294347,52.952095808383234,0.7785763175906941
2016-04-21,0.7809719370294347,0.7857631759069159,53.012121212121215,0.7833675564681752
2016-04-28,0.7857631759069159,0.7905544147843971,72.03125,0.7881587953456566
2016-05-05,0.7905544147843971,0.7953456536618784,81.26219512195122,0.7929500342231377
2016-05-12,0.7953456536618784,0.8001368925393596,73.20833333333333,0.797741273100619
2016-05-19,0.8001368925393596,0.8049281314168408,83.32934131736526,0.8025325119781002
2016-05-26,0.8049281314168408,0.8097193702943221,93.91616766467065,0.8073237508555815
2016-06-02,0.8097193702943221,0.8145106091718033,112.80864197530865,0.8121149897330626
2016-06-09,0.8145106091718033,0.8193018480492845,122.01212121212122,0.816906228610544
2016-06-16,0.8193018480492845,0.8240930869267657,76.89880952380952,0.8216974674880251
2016-06-23,0.8240930869267657,0.828884325804247,105.35975609756098,0.8264887063655064
2016-06-30,0.828884325804247,0.8336755646817282,86.78443113772455,0.8312799452429875
2016-07-07,0.8336755646817282,0.8384668035592094,127.65269461077844,0.8360711841204689
2016-07-14,0.8384668035592094,0.8432580424366907,106.17469879518072,0.84086242299795
2016-07-21,0.8432580424366907,0.8480492813141719,62.03030303030303,0.8456536618754313
2016-07-28,0.8480492813141719,0.8528405201916531,88.54166666666667,0.8504449007529125
2016-08-04,0.8528405201916531,0.8576317590691344,98.58433734939759,0.8552361396303938
2016-08-11,0.8576317590691344,0.8624229979466156,98.16766467065868,0.8600273785078749
2016-08-18,0.8624229979466156,0.8672142368240968,47.00606060606061,0.8648186173853563
2016-08-25,0.8672142368240968,0.872005475701578,85.73053892215569,0.8696098562628374
2016-09-01,0.872005475701578,0.8767967145790593,60.60122699386503,0.8744010951403187
2016-09-08,0.8767967145790593,0.8815879534565405,53.0,0.8791923340177998
2016-09-15,0.8815879534565405,0.8863791923340217,66.58333333333333,0.8839835728952812
2016-09-22,0.8863791923340217,0.891170431211503,44.708333333333336,0.8887748117727623
2016-09-29,0.891170431211503,0.8959616700889842,59.80357142857143,0.8935660506502436
2016-10-06,0.8959616700889842,0.9007529089664654,46.166666666666664,0.8983572895277248
2016-10-13,0.9007529089664654,0.9055441478439467,23.017857142857142,0.9031485284052061
2016-10-20,0.9055441478439467,0.9103353867214279,19.216867469879517,0.9079397672826872
2016-10-27,0.9103353867214279,0.9151266255989091,9.933734939759036,0.9127310061601686
2016-11-03,0.9151266255989091,0.9199178644763903,20.09036144578313,0.9175222450376497
2016-11-10,0.9199178644763903,0.9247091033538716,12.696428571428571,0.922313483915131
2016-11-17,0.9247091033538716,0.9295003422313528,8.464285714285714,0.9271047227926121
2016-11-24,0.9295003422313528,0.934291581108834,21.928571428571427,0.9318959616700935
2016-12-01,0.934291581108834,0.9390828199863153,13.952380952380953,0.9366872005475746
2016-12-08,0.9390828199863153,0.9438740588637965,13.202380952380953,0.9414784394250559
2016-12-15,0.9438740588637965,0.9486652977412777,16.404761904761905,0.946269678302537
2016-12-22,0.9486652977412777,0.953456536618759,8.275449101796408,0.9510609171800184
2016-12-29,0.953456536618759,0.9582477754962402,19.88957055214724,0.9558521560574995
2017-01-05,0.9582477754962402,0.9630390143737214,9.197604790419161,0.9606433949349809
2017-01-12,0.9630390143737214,0.9678302532512026,28.240963855421686,0.965434633812462
2017-01-19,0.9678302532512026,0.9726214921286839,29.928571428571427,0.9702258726899433
2017-01-26,0.9726214921286839,0.9774127310061651,32.34730538922156,0.9750171115674244
2017-02-02,0.9774127310061651,0.9822039698836463,41.80357142857143,0.9798083504449058
2017-02-09,0.9822039698836463,0.9869952087611276,40.90419161676647,0.9845995893223869
2017-02-16,0.9869952087611276,0.9917864476386088,32.92857142857143,0.9893908281998682
2017-02-23,0.9917864476386088,0.99657768651609,36.40384615384615,0.9941820670773494
2017-02-28,0.99657768651609,1.0013689253935711,39.773109243697476,0.9989733059548306
